location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
15,14,-232.666766047395,0.11686366256912,0.637411215356143,0.582882405397423,544.807982169401,0.0702016818399174,128.038344110858,0.878043197284922,-12.3258015290675,-21.1462919706136,1.88564914232324
15,15,-228.487012643744,0.117497980881966,0.633317687317753,0.57892519938393,539.359902347707,0.0694996650215183,128.678535831413,0.880238305278134,-12.3258015290675,-21.29083609106,1.9799315994394
15,16,-224.374033715964,0.118135470786376,0.629234393099458,0.57497788638547,533.96630332423,0.0688046683713031,129.32192851057,0.882438901041329,-12.3258015290675,-21.4370010063381,2.07892817941137
15,17,-220.329021037458,0.118776148140308,0.62516130711671,0.571040441669507,528.626640290988,0.0681166216875901,129.968538153123,0.884644998293932,-12.3258015290675,-21.5848136657914,2.18287458838194
15,18,-216.353257393101,0.119420028881009,0.621098403848918,0.567112840565333,523.340373888078,0.0674354554707142,130.618380843888,0.886856610789667,-12.3258015290675,-21.7343016193751,2.29201831780103
15,19,-212.44812099785,0.120067129025414,0.617045657839296,0.56319505846392,518.106970149197,0.066761100916007,131.271472748108,0.889073752316642,-12.3258015290675,-21.8854930344832,2.40661923369109
15,20,-208.615090141343,0.120717464670541,0.613003043694698,0.55928707081776,512.925900447705,0.0660934899068469,131.927830111848,0.891296436697433,-12.3258015290675,-22.0384167133443,2.52695019537564
16,1,-83.4266504499314,0.0963690606336293,0.139364303178484,0.111246943765281,626.830548249457,0.08,120,0.85,-12.2401333451254,-110.026693146292,1
17,1,-202.327112343594,0.0949040566295317,0.433497536945813,0.251231527093596,621.047816699266,0.08,120,0.85,-12.2328464763769,-48.6915261706767,1
17,2,-196.442049432567,0.0954285769126794,0.429913793103449,0.248103448275862,614.837338532273,0.0792,120.6,0.852125,-12.2328464763769,-49.3054270764323,1.05
17,3,-190.581186521493,0.0959557197972427,0.42633900862069,0.244983189655172,608.688965146951,0.078408,121.203,0.8542553125,-12.2328464763769,-49.9334117316185,1.1025
17,4,-184.743593451684,0.0964854983962289,0.422773161099138,0.241870731681034,602.602075495481,0.07762392,121.809015,0.85639095078125,-12.2328464763769,-50.5759683751604,1.157625
17,5,-178.928326658517,0.0970179258882101,0.41921622819639,0.238766054851832,596.576054740526,0.0768476808,122.418060075,0.858531928158203,-12.2328464763769,-51.2336080770279,1.21550625
17,6,-173.134427557299,0.0975530155176511,0.415668187625899,0.235669139714702,590.610294193121,0.076079203992,123.030150375375,0.860678257978598,-12.2328464763769,-51.9068660885588,1.2762815625
17,7,-167.360920756297,0.0980907805952393,0.412129017156835,0.232579966865416,584.70419125119,0.07531841195208,123.645301127252,0.862829953623545,-12.2328464763769,-52.596303289765,1.340095640625
17,8,-161.606812077359,0.0986312344982155,0.408598694613943,0.229498516948252,578.857149338678,0.0745652278325592,124.263527632888,0.864987028507604,-12.2328464763769,-53.3025077418483,1.40710042265625
17,9,-155.871086362302,0.0991743906707066,0.405077197877408,0.226424770655881,573.068577845291,0.0738195755542336,124.884845271052,0.867149496078872,-12.2328464763769,-54.0260963539554,1.47745544378906
17,10,-150.152705040722,0.0997202626240601,0.401564504882714,0.223358708729242,567.337892066838,0.0730813797986913,125.509269497408,0.86931736981907,-12.2328464763769,-54.7677166741043,1.55132821597852
17,11,-144.450603432028,0.10026886393718,0.398060593620508,0.220300311957419,561.66451314617,0.0723505660007044,126.136815844895,0.871490663243617,-12.2328464763769,-55.5280488152071,1.62889462677744
17,12,-138.763687751323,0.100820208256866,0.394565442136456,0.217249561177525,556.047868014708,0.0716270603406973,126.767499924119,0.873669389901726,-12.2328464763769,-56.3078075282318,1.71033935811631
17,13,-133.090831785167,0.101374309298151,0.391079028531115,0.214206437274581,550.487389334561,0.0709107897372903,127.40133742374,0.875853563376481,-12.2328464763769,-57.1077444357855,1.79585632602213
17,14,-127.430873199215,0.101931180844641,0.387601330959787,0.211170921181395,544.982515441216,0.0702016818399174,128.038344110858,0.878043197284922,-12.2328464763769,-57.9286504407912,1.88564914232324
17,15,-121.782609435178,0.102490836748865,0.384132327632388,0.208142993878441,539.532690286803,0.0694996650215183,128.678535831413,0.880238305278134,-12.2328464763769,-58.7713583264833,1.9799315994394
17,16,-116.144793149439,0.103053290932609,0.380671996813307,0.205122636393745,534.137363383935,0.0688046683713031,129.32192851057,0.882438901041329,-12.2328464763769,-59.6367455656879,2.07892817941137
17,17,-110.516127139826,0.103618557387272,0.377220316821274,0.202109829802761,528.795989750096,0.0681166216875901,129.968538153123,0.884644998293932,-12.2328464763769,-60.5257373593107,2.18287458838194
17,18,-104.895258700535,0.104186650174208,0.373777266029221,0.199104555228254,523.508029852595,0.0674354554707142,130.618380843888,0.886856610789667,-12.2328464763769,-61.4393099261498,2.29201831780103
17,19,-99.2807733377492,0.104757583425079,0.370342822864148,0.196106793840183,518.272949554069,0.066761100916007,131.271472748108,0.889073752316642,-12.2328464763769,-62.3784940686248,2.40661923369109
17,20,-93.6711877701074,0.105331371342205,0.366916965806987,0.193116526855583,513.090220058528,0.0660934899068469,131.927830111848,0.891296436697433,-12.2328464763769,-63.3443790418047,2.52695019537564
18,1,-176.035809478491,0.0886634164099264,0.309823677581864,0.204030226700252,628.110627937527,0.08,120,0.85,-12.1900894772752,-59.7464879318303,1
18,2,-169.670743044771,0.089156733491976,0.306549118387909,0.201020151133501,621.829521658152,0.0792,120.6,0.852125,-12.1900894772752,-60.6411317897156,1.05
18,3,-163.31543230638,0.0896525171594358,0.30328274559194,0.198017600755668,615.61122644157,0.078408,121.203,0.8542553125,-12.1900894772752,-61.5606361795912,1.1025
18,4,-156.968043638283,0.090150779745233,0.30002453872796,0.195022556753778,609.455114177155,0.07762392,121.809015,0.85639095078125,-12.1900894772752,-62.5060489421515,1.157625
18,5,-150.626661454297,0.0906515336439591,0.29677447738114,0.192035000361894,603.360563035383,0.0768476808,122.418060075,0.858531928158203,-12.1900894772752,-63.4784776436729,1.21550625
18,6,-144.289280271275,0.0911547913121789,0.293532541187687,0.189054912860989,597.326957405029,0.076079203992,123.030150375375,0.860678257978598,-12.1900894772752,-64.4790938928865,1.2762815625
18,7,-137.953795938892,0.0916605652687398,0.290298709834718,0.186082275578837,591.353687830979,0.07531841195208,123.645301127252,0.862829953623545,-12.1900894772752,-65.5091380377637,1.340095640625
18,8,-131.61799593801,0.0921688680950835,0.287072963060131,0.18311706988989,585.440150952669,0.0745652278325592,124.263527632888,0.864987028507604,-12.1900894772752,-66.5699242818009,1.40710042265625
18,9,-125.279548638206,0.0926797124355589,0.283855280652481,0.180159277215165,579.585749443142,0.0738195755542336,124.884845271052,0.867149496078872,-12.1900894772752,-67.6628462641784,1.47745544378906
18,10,-118.935991390936,0.0931931109977367,0.28064564245085,0.177208879022127,573.789891948711,0.0730813797986913,125.509269497408,0.86931736981907,-12.1900894772752,-68.7893831536121,1.55132821597852
18,11,-112.584717318629,0.0937090765527254,0.277444028344723,0.174265856824572,568.051993029224,0.0723505660007044,126.136815844895,0.871490663243617,-12.1900894772752,-69.95110631193,1.62889462677744
18,12,-106.222960641562,0.094227621935489,0.274250418273861,0.17133019218251,562.371473098932,0.0716270603406973,126.767499924119,0.873669389901726,-12.1900894772752,-71.1496865904968,1.71033935811631
18,13,-99.8477803630825,0.0947487600451664,0.271064792228176,0.168401866702054,556.747758367942,0.0709107897372903,127.40133742374,0.875853563376481,-12.1900894772752,-72.3869023307359,1.79585632602213
19,1,-195.17016044016,0.0869614382258801,0.42,0.280606060606061,628.958544497782,0.08,120,0.85,-12.1824654671604,-43.4148337382605,1
19,2,-189.757095028182,0.0874462454170095,0.41645,0.277404545454546,622.668959052804,0.0792,120.6,0.852125,-12.1824654671604,-43.9158826586587,1.05
19,3,-184.391432020936,0.0879334766440945,0.412908875,0.27421103409091,616.442269462276,0.078408,121.203,0.8542553125,-12.1824654671604,-44.4273349814272,1.1025
19,4,-179.07330305632,0.088423144027315,0.4093766028125,0.271025506505682,610.277846767653,0.07762392,121.809015,0.85639095078125,-12.1824654671604,-44.9495164651781,1.157625
19,5,-173.802883266997,0.0889152597474515,0.405853161305469,0.267847942739418,604.175068299977,0.0768476808,122.418060075,0.858531928158203,-12.1824654671604,-45.482766612146,1.21550625
19,6,-168.580393041943,0.0894098360461888,0.402338528402205,0.26467832288257,598.133317616977,0.076079203992,123.030150375375,0.860678257978598,-12.1824654671604,-46.0274394007152,1.2762815625
19,7,-163.406099844947,0.0899068852264197,0.3988326820812,0.261516627075363,592.151984440807,0.07531841195208,123.645301127252,0.862829953623545,-12.1824654671604,-46.5839040653033,1.340095640625
19,8,-158.28032008891,0.0904064196525518,0.395335600375997,0.258362835507675,586.230464596399,0.0745652278325592,124.263527632888,0.864987028507604,-12.1824654671604,-47.1525459272122,1.40710042265625
19,9,-153.203421064318,0.0909084517508145,0.391847261375057,0.255216928418906,580.368159950435,0.0738195755542336,124.884845271052,0.867149496078872,-12.1824654671604,-47.7337672803759,1.47745544378906
19,10,-148.175822919652,0.0914129940095686,0.388367643221619,0.252078886097858,574.564478350931,0.0730813797986913,125.509269497408,0.86931736981907,-12.1824654671604,-48.3279883362826,1.55132821597852
19,11,-143.198000690862,0.0919200589796164,0.384896724113565,0.248948688882614,568.818833567422,0.0723505660007044,126.136815844895,0.871490663243617,-12.1824654671604,-48.9356482327359,1.62889462677744
19,12,-138.270486376283,0.0924296592745145,0.381434482303281,0.245826317160407,563.130645231747,0.0716270603406973,126.767499924119,0.873669389901726,-12.1824654671604,-49.5572061115453,1.71033935811631
19,13,-133.393871052475,0.092941807570887,0.377980896097523,0.242711751367506,557.49933877943,0.0709107897372903,127.40133742374,0.875853563376481,-12.1824654671604,-50.1931422707017,1.79585632602213
19,14,-128.568807025515,0.0934565166087414,0.374535943857279,0.239604971989087,551.924345391636,0.0702016818399174,128.038344110858,0.878043197284922,-12.1824654671604,-50.8439593971165,1.88564914232324
19,15,-123.796010011088,0.0939737991917851,0.371099603997636,0.236505959559115,546.405101937719,0.0694996650215183,128.678535831413,0.880238305278134,-12.1824654671604,-51.510183886573,1.9799315994394
19,16,-119.076261335479,0.094493668187744,0.367671854987642,0.233414694660217,540.941050918342,0.0688046683713031,129.32192851057,0.882438901041329,-12.1824654671604,-52.1923672581732,2.07892817941137
19,17,-114.410410148037,0.0950161365286827,0.364252675350173,0.230331157923566,535.531640409159,0.0681166216875901,129.968538153123,0.884644998293932,-12.1824654671604,-52.8910876712697,2.18287458838194
19,18,-109.799375634028,0.0955412172113261,0.360842043661798,0.227255330028757,530.176324005067,0.0674354554707142,130.618380843888,0.886856610789667,-12.1824654671604,-53.6069515536503,2.29201831780103
19,19,-105.244149214846,0.0960689232973827,0.357439938552643,0.224187191703686,524.874560765016,0.066761100916007,131.271472748108,0.889073752316642,-12.1824654671604,-54.3405953506135,2.40661923369109
19,20,-100.745796720372,0.0965992679138696,0.354046338706262,0.221126723724426,519.625815157366,0.0660934899068469,131.927830111848,0.891296436697433,-12.1824654671604,-55.0926874055372,2.52695019537564
20,1,-183.931876608185,0.0838624137274853,0.536029911624745,0.337525492861999,622.09218649358,0.08,120,0.85,-12.1615494232953,-36.031498895604,1
20,2,-179.169308418614,0.0843317257961227,0.532189836845683,0.334181679129844,615.871264628644,0.0792,120.6,0.852125,-12.1615494232953,-36.3920291949039,1.05
20,3,-174.469689632202,0.0848033844251033,0.528359362253569,0.330846224932019,609.712551982358,0.078408,121.203,0.8542553125,-12.1615494232953,-36.7589185150721,1.1025
20,4,-169.833913125211,0.0852774013472288,0.524538463847935,0.327519109369689,603.615426462534,0.07762392,121.809015,0.85639095078125,-12.1615494232953,-37.1323354130396,1.157625
20,5,-165.262952311694,0.0857537883539649,0.520727117688316,0.324200311596265,597.579272197909,0.0768476808,122.418060075,0.858531928158203,-12.1615494232953,-37.5124544557514,1.21550625
20,6,-160.757865010591,0.0862325572957347,0.516925299894095,0.320889810817275,591.60347947593,0.076079203992,123.030150375375,0.860678257978598,-12.1615494232953,-37.8994564904415,1.2762815625
20,7,-156.319797504962,0.0867137200822134,0.51313298664436,0.317587586290231,585.68744468117,0.07531841195208,123.645301127252,0.862829953623545,-12.1615494232953,-38.2935289296267,1.340095640625
20,8,-151.949988802247,0.0871972886826244,0.509350154177749,0.314293617324506,579.830570234359,0.0745652278325592,124.263527632888,0.864987028507604,-12.1615494232953,-38.6948660517614,1.40710042265625
20,9,-147.649775104762,0.0876832751260375,0.505576778792304,0.311007883281195,574.032264532015,0.0738195755542336,124.884845271052,0.867149496078872,-12.1615494232953,-39.103669318567,1.47745544378906
20,10,-143.420594500057,0.0881716915016677,0.501812836845324,0.307730363572992,568.291941886695,0.0730813797986913,125.509269497408,0.86931736981907,-12.1615494232953,-39.5201477101257,1.55132821597852
20,11,-139.263991881111,0.088662549959176,0.498058304753211,0.304461037664059,562.609022467828,0.0723505660007044,126.136815844895,0.871490663243617,-12.1615494232953,-39.9445180789087,1.62889462677744
20,12,-135.181624106766,0.0891558627089719,0.494313158991328,0.301199885069899,556.98293224315,0.0716270603406973,126.767499924119,0.873669389901726,-12.1615494232953,-40.3770055239994,1.71033935811631
20,13,-131.175265413171,0.0896516420225168,0.490577376093849,0.297946885357224,551.413102920718,0.0709107897372903,127.40133742374,0.875853563376481,-12.1615494232953,-40.8178437868688,1.79585632602213
20,14,-127.246813087452,0.0901499002326293,0.486850932653615,0.294702018143831,545.898971891511,0.0702016818399174,128.038344110858,0.878043197284922,-12.1615494232953,-41.2672756701645,1.88564914232324
20,15,-123.39829341521,0.0906506497337924,0.483133805321981,0.291465263098472,540.439982172596,0.0694996650215183,128.678535831413,0.880238305278134,-12.1615494232953,-41.7255534810902,1.9799315994394
20,16,-119.631867913896,0.0911539029824614,0.479425970808676,0.288236599940726,535.03558235087,0.0688046683713031,129.32192851057,0.882438901041329,-12.1615494232953,-42.1929395010775,2.07892817941137
20,17,-115.949839864517,0.0916596724973737,0.475727405881654,0.285016008440874,529.685226527361,0.0681166216875901,129.968538153123,0.884644998293932,-12.1615494232953,-42.6697064835858,2.18287458838194
20,18,-112.354661154573,0.0921679708598605,0.47203808736695,0.281803468419772,524.388374262088,0.0674354554707142,130.618380843888,0.886856610789667,-12.1615494232953,-43.1561381820169,2.29201831780103
20,19,-108.848939445549,0.0926788107141598,0.468357992148533,0.278598959748722,519.144490519467,0.066761100916007,131.271472748108,0.889073752316642,-12.1615494232953,-43.6525299098899,2.40661923369109
20,20,-105.435445678697,0.0931922047677306,0.464687097168161,0.27540246234935,513.953045614272,0.0660934899068469,131.927830111848,0.891296436697433,-12.1615494232953,-44.1591891356014,2.52695019537564
21,1,-222.172161660361,0.0878469611239106,0.591891891891892,0.456756756756757,626.326339993084,0.08,120,0.85,-12.1819999258032,-26.6706507251313,1
21,2,-217.452360769842,0.0883361959295301,0.587912162162162,0.453114864864865,620.063076593153,0.0792,120.6,0.852125,-12.1819999258032,-26.8850149717253,1.05
21,3,-212.799701861922,0.0888278769091777,0.583942381756757,0.449482077702703,613.862445827222,0.078408,121.203,0.8542553125,-12.1819999258032,-27.1023040297074,1.1025
21,4,-208.215067615916,0.0893220162937236,0.579982525802365,0.445858372508446,607.723821368949,0.07762392,121.809015,0.85639095078125,-12.1819999258032,-27.322577475143,1.157625
21,5,-203.699419257705,0.0898186263751922,0.576032569487859,0.442243726577175,601.64658315526,0.0768476808,122.418060075,0.858531928158203,-12.1819999258032,-27.5458965129658,1.21550625
21,6,-199.253800327556,0.0903177195070681,0.57209248806414,0.438638117260732,595.630117323707,0.076079203992,123.030150375375,0.860678257978598,-12.1819999258032,-27.7723240330299,1.2762815625
21,7,-194.879340641489,0.0908193081046035,0.56816225684398,0.43504152196758,589.67381615047,0.07531841195208,123.645301127252,0.862829953623545,-12.1819999258032,-28.0019246684941,1.340095640625
21,8,-190.577260455847,0.0913234046451265,0.56424185120187,0.431453918162662,583.777077988966,0.0745652278325592,124.263527632888,0.864987028507604,-12.1819999258032,-28.2347648566503,1.40710042265625
